0,0.25,0.25,1.32
0.009,0.333,0.25,0.96
0.017,0.333,0.25,0.96
0.026,0.333,0.292,1.04
0.034,-0.167,0,0.96
0.043,-0.833,-0.292,1
0.051,-1.792,-0.792,1
0.06,-2.75,-1.167,1.04
0.068,-2.75,-1.167,1.04
0.077,-4.375,-1.167,0.72
0.085,-4.375,-1.167,0.72
0.094,-4,-0.5,0.44
0.103,-4.208,0.25,0.68
0.111,-4.333,1.583,0.76
0.12,-3.333,3.25,0.4
0.128,-3.333,3.25,0.4
0.137,-1.75,3.583,-0.12
0.145,-1.292,3.333,-0.16
0.154,-0.958,3.333,0.2
0.162,0.333,3.625,0.52
0.171,2.292,3.417,0.8
0.179,2.292,3.417,0.8
0.188,3.708,2.917,1.24
0.196,4.042,2.708,1.8
0.206,3.5,2.375,2
0.214,2.458,2.125,2
0.223,1.833,1.875,1.68
0.231,1.292,1.542,1.4
0.24,1.292,1.542,1.4
0.248,0.917,1.292,1.2
0.257,0.875,1.042,1
0.265,1.083,0.917,0.84
0.274,1.417,0.917,0.72
0.283,1.417,0.917,0.72
0.291,2.208,1.792,0.84
0.3,2.208,1.792,0.84
0.309,2.625,2.958,0.8
0.317,2.5,4.583,0.92
0.326,1.333,5.042,1.4
0.334,-0.625,5.125,1.92
0.343,-2.417,4.917,2.36
0.351,-2.417,4.917,2.36
0.36,-4.083,2.125,2.56
0.368,-4.917,-0.833,1.4
0.377,-5.083,-1.833,0.44
0.385,-5,-1.583,0.24
0.394,-3.958,-1.25,0.64
0.402,-3.958,-1.25,0.64
0.411,-2.917,-0.625,0.6
0.419,-1.958,0.167,0.36
0.428,-0.792,0.667,0.48
0.436,0.333,0.833,0.76
0.445,0.333,0.833,0.76
0.454,0.792,0.792,1
0.462,0.542,0.417,1
0.471,0.083,0.042,1.16
0.479,-0.042,-0.125,1.36
0.488,-0.083,-0.208,1.36
0.496,-0.083,-0.167,1.2
0.505,-0.083,-0.167,1.2
0.513,-0.042,-0.083,1.08
0.522,0.167,0.125,1
0.53,0.333,0.208,0.96
0.539,0.25,0.167,0.96
0.547,-0.042,0.042,0.96
0.556,-0.042,0.042,0.96
0.565,-0.333,-0.083,1.04
0.575,-0.5,-0.167,1.12
0.584,-0.542,-0.208,1.16
0.592,-0.542,-0.167,1.2
0.601,-0.292,-0.042,1.16
0.609,-0.292,-0.042,1.16
