0,0.115,0,0.846
0.009,0.192,0,0.846
0.017,0.192,0.037,0.885
0.026,0.192,0.037,0.885
0.034,0.115,0,0.962
0.043,0,0,1
0.051,0,-0.037,1
0.06,0.038,-0.074,0.962
0.068,0.038,-0.074,1.038
0.077,-0.038,-0.037,1.115
0.085,-0.038,-0.037,1.115
0.094,-0.077,0,1.192
0.102,-0.038,0.074,1.269
0.111,-0.038,0.074,1.269
0.119,-0.077,0.074,1.269
0.128,-0.192,0.037,1.308
0.136,-0.462,-0.074,1.462
0.145,-0.731,-0.185,1.615
0.153,-0.846,-0.185,1.654
0.162,-0.846,-0.185,1.654
0.17,-0.846,-0.148,1.538
0.179,-0.808,-0.111,1.346
0.187,-0.769,-0.074,1.231
0.196,-0.846,-0.111,1.154
0.204,-1.038,-0.296,1.115
0.213,-1.192,-0.481,0.962
0.221,-1.192,-0.481,0.962
0.23,-1.231,-0.556,0.808
0.239,-1.154,-0.556,0.615
0.247,-1.115,-0.519,0.462
0.256,-1.077,-0.519,0.308
0.264,-1.077,-0.556,0.269
0.273,-1.077,-0.556,0.269
0.281,-1.077,-0.519,0.269
0.29,-1,-0.444,0.269
0.298,-0.923,-0.37,0.269
0.307,-0.885,-0.296,0.192
0.315,-0.808,-0.222,0.038
0.324,-0.692,-0.259,-0.154
0.332,-0.692,-0.259,-0.154
0.341,-0.615,-0.259,-0.231
0.349,-0.5,-0.259,-0.192
0.358,-0.385,-0.259,-0.154
0.366,-0.308,-0.222,-0.154
0.375,-0.308,-0.185,-0.115
0.383,-0.308,-0.185,-0.115
0.392,-0.231,-0.111,-0.154
0.4,-0.192,-0.037,-0.231
0.409,-0.154,0,-0.231
0.417,-0.154,0,-0.231
0.426,-0.115,0.148,0.077
0.434,0,0.37,0.5
0.443,0.346,0.519,0.692
0.451,0.692,0.519,0.731
0.46,0.769,0.556,0.731
0.468,0.769,0.556,0.885
0.477,0.846,0.519,1.154
0.486,0.846,0.519,1.154
0.494,1.038,0.593,1.231
0.503,1.231,0.667,1.231
0.511,1.269,0.704,1.308
0.52,1.269,0.704,1.308
0.528,0.962,0.593,1.5
0.537,0.962,0.593,1.5
0.545,0.769,0.444,1.808
0.554,0.5,0.185,1.923
0.562,0.269,-0.074,1.808
0.571,0.192,-0.222,1.577
0.579,0.269,-0.185,1.346
0.588,0.462,-0.037,1.346
0.596,0.462,-0.037,1.346
0.605,0.538,0.074,1.5
0.613,0.385,0.037,1.462
0.622,0.077,-0.185,1.192
0.63,-0.269,-0.407,1.154
0.639,-0.423,-0.556,1.269
0.647,-0.423,-0.556,1.269
0.656,-0.385,-0.556,1.192
0.664,-0.269,-0.444,1.077
0.673,-0.077,-0.259,1.038
0.681,0.077,-0.111,1.038
0.69,0.115,-0.074,1
0.698,0.077,-0.111,0.769
0.707,0.077,-0.111,0.769
0.715,-0.077,-0.222,0.731
0.724,-0.231,-0.333,0.846
0.733,-0.269,-0.333,1
0.741,-0.154,-0.259,1
0.75,-0.077,-0.185,0.962
0.758,-0.077,-0.185,0.962
0.767,0,-0.148,0.962
0.775,0,-0.148,0.923
0.784,0,-0.111,0.885
0.792,0.038,-0.111,0.846
0.801,0.038,-0.111,0.846
0.809,0.077,-0.111,0.885
0.818,0.077,-0.111,0.885
0.826,0.077,-0.111,0.923
0.835,0.077,-0.111,0.885
0.843,0.115,-0.074,0.885
0.852,0.115,-0.074,0.923
0.86,0.115,-0.074,0.962
0.869,0.115,-0.074,0.962
0.877,0.115,-0.111,1
0.886,0.077,-0.111,1.038
0.894,0.115,-0.111,1.038
0.903,0.077,-0.111,1.038
0.911,0.077,-0.148,1.038
0.92,0.038,-0.148,1.038
0.928,0.038,-0.148,1.038
0.937,0.038,-0.185,1
0.945,0.038,-0.185,0.962
0.954,0.077,-0.148,0.962
0.963,0.115,-0.148,0.962
0.971,0.115,-0.148,0.962
0.98,0.115,-0.148,0.962
0.988,0.115,-0.148,0.962
0.997,0.115,-0.148,0.962
1.005,0.115,-0.148,0.962
1.014,0.115,-0.148,0.962
1.022,0.115,-0.185,0.962
1.031,0.115,-0.185,0.962
1.039,0.077,-0.185,0.923
1.048,0.077,-0.185,0.923
1.056,0.115,-0.148,0.962
1.065,0.115,-0.148,0.923
1.073,0.154,-0.148,0.923
1.082,0.154,-0.111,0.923
1.101,0.154,-0.111,0.923
1.11,0.115,-0.148,0.962
1.118,0.115,-0.148,1
1.127,0.077,-0.185,0.962
1.135,0.077,-0.185,0.923
1.144,0.115,-0.148,0.923
1.152,0.115,-0.148,0.885
1.161,0.115,-0.148,0.885
1.17,0.115,-0.148,0.923
1.178,0.154,-0.111,0.923
1.187,0.192,-0.074,0.923
1.195,0.192,-0.074,0.923
1.204,0.154,-0.074,0.923
1.212,0.154,-0.074,0.923
1.221,0.154,-0.111,0.923
1.23,0.115,-0.111,0.923
1.239,0.077,-0.148,0.962
1.247,0.038,-0.148,1
1.256,0.038,-0.185,1.038
1.264,0,-0.185,1
1.273,0,-0.185,1
1.281,0,-0.185,1
1.29,0,-0.185,1.038
1.298,-0.038,-0.148,1
1.307,-0.038,-0.111,1
1.316,-0.038,-0.111,1
1.324,0,-0.074,1
1.333,0,-0.074,1
