0,0.077,-0.148,0.654
0.009,0.038,-0.148,0.615
0.017,0.038,-0.148,0.615
0.026,0,-0.111,0.538
0.034,0.077,-0.111,0.5
0.043,0.115,-0.111,0.5
0.051,0.154,-0.074,0.423
0.06,0.231,-0.037,0.346
0.068,0.231,-0.037,0.346
0.077,0.269,-0.037,0.269
0.085,0.308,-0.037,0.192
0.094,0.346,-0.037,0.115
0.102,0.423,0.037,0.077
0.111,0.615,0.148,0.038
0.119,0.769,0.296,0.154
0.128,0.769,0.296,0.154
0.136,1,0.444,0.308
0.145,1.077,0.63,0.577
0.153,1.115,0.741,0.846
0.162,1.192,0.852,1.154
0.17,1.154,0.889,1.5
0.179,1.154,0.889,1.5
0.187,1.038,0.926,1.923
0.196,0.885,0.815,2.308
0.204,0.731,0.704,2.577
0.213,0.577,0.63,2.846
0.221,0.462,0.481,3.038
0.23,0.462,0.481,3.038
0.238,0.231,0.37,3.154
0.247,-0.038,0.296,3.231
0.256,-0.346,0.185,3.192
0.264,-0.654,0.074,3.077
0.273,-0.923,0,2.923
0.281,-1.077,-0.037,2.731
0.29,-1.077,-0.037,2.731
0.298,-1.231,-0.037,2.577
0.307,-1.423,-0.074,2.346
0.315,-1.538,-0.074,2.154
0.324,-1.654,-0.111,2
0.332,-1.615,-0.074,1.846
0.341,-1.615,-0.074,1.846
0.349,-1.5,0.037,1.692
0.358,-1.423,0.111,1.577
0.366,-1.423,0.148,1.5
0.375,-1.346,0.185,1.423
0.383,-1.269,0.333,1.308
0.392,-1.269,0.333,1.308
0.4,-1.154,0.444,1.154
0.409,-1.115,0.481,1.038
0.417,-1.038,0.519,0.923
0.426,-1,0.556,0.846
0.434,-0.962,0.556,0.769
0.443,-0.962,0.556,0.769
0.451,-0.885,0.63,0.654
0.46,-0.808,0.667,0.538
0.468,-0.769,0.667,0.423
0.477,-0.731,0.63,0.308
0.485,-0.654,0.667,0.192
0.494,-0.654,0.667,0.192
0.502,-0.538,0.667,0.115
0.511,-0.423,0.667,-0.038
0.52,-0.346,0.63,-0.115
0.529,-0.192,0.63,-0.192
0.537,-0.038,0.593,-0.269
0.546,0,0.556,-0.346
0.554,0,0.556,-0.346
0.563,0.077,0.519,-0.385
0.571,0.115,0.444,-0.385
0.581,0.192,0.407,-0.462
0.589,0.269,0.333,-0.538
0.598,0.308,0.296,-0.5
0.606,0.308,0.259,-0.462
0.615,0.346,0.296,-0.423
0.624,0.346,0.296,-0.423
0.633,0.423,0.296,-0.385
0.641,0.423,0.333,-0.231
