0,0.462,-0.074,0.769
0.009,0.346,-0.074,0.923
0.02,0.308,-0.111,0.962
0.028,0.308,-0.111,0.962
0.037,0.385,-0.111,0.923
0.046,0.423,-0.074,0.923
0.054,0.5,-0.074,0.885
0.063,0.5,-0.037,0.885
0.072,0.5,-0.074,0.885
0.08,0.462,-0.074,0.846
0.089,0.462,-0.074,0.846
0.098,0.423,-0.074,0.885
0.106,0.423,-0.074,0.885
0.115,0.385,-0.074,0.885
0.123,0.385,-0.111,0.885
0.132,0.385,-0.111,0.885
0.14,0.385,-0.111,0.885
0.149,0.385,-0.111,0.846
0.159,0.346,-0.074,0.808
0.168,0.269,-0.074,0.808
0.176,0.154,-0.111,0.769
0.185,0,-0.148,0.731
0.193,-0.154,-0.222,0.692
0.202,-0.231,-0.259,0.654
0.21,-0.231,-0.259,0.654
0.219,-0.231,-0.296,0.654
0.228,-0.269,-0.296,0.731
0.236,-0.346,-0.333,0.769
0.245,-0.462,-0.37,0.808
0.253,-0.615,-0.407,0.923
0.262,-0.615,-0.407,0.923
0.27,-0.731,-0.444,1
0.279,-0.769,-0.407,1.154
0.287,-0.731,-0.296,1.346
0.296,-0.615,-0.148,1.577
0.304,-0.423,0,1.808
0.313,-0.231,0.148,1.962
0.321,-0.231,0.148,1.962
0.33,-0.038,0.333,2.038
0.338,0.231,0.593,2.115
0.347,0.577,0.889,2.077
0.355,1.038,1.259,2
0.364,1.538,1.593,1.885
0.373,1.538,1.593,1.885
0.381,1.923,1.778,1.731
0.39,2.192,1.889,1.462
0.398,2.385,1.852,1.154
0.407,2.462,1.778,0.846
0.415,2.423,1.593,0.615
0.424,2.308,1.37,0.385
0.432,2.308,1.37,0.385
0.441,2.154,1.222,0.231
0.449,1.962,1.037,0.115
0.458,1.769,0.889,0.038
0.466,1.615,0.741,0.038
0.475,1.615,0.741,0.038
0.483,1.462,0.667,0
0.492,1.346,0.556,-0.038
0.5,1.154,0.519,-0.115
0.509,1,0.444,-0.154
0.517,0.808,0.37,-0.154
0.526,0.654,0.259,-0.154
0.535,0.654,0.259,-0.154
0.543,0.5,0.185,-0.192
0.552,0.385,0.111,-0.192
0.56,0.269,0,-0.231
0.569,0.115,-0.037,-0.192
0.577,0.038,-0.074,-0.192
0.586,0.038,-0.074,-0.192
0.595,-0.038,-0.111,-0.154
0.603,-0.077,-0.111,-0.154
0.612,-0.154,-0.148,-0.154
0.62,-0.192,-0.148,-0.038
0.629,-0.231,-0.185,0.038
0.637,-0.269,-0.222,0.077
0.646,-0.269,-0.222,0.077
0.654,-0.308,-0.185,0.154
0.663,-0.308,-0.185,0.192
0.671,-0.346,-0.185,0.192
0.68,-0.385,-0.185,0.269
0.688,-0.423,-0.222,0.385
0.697,-0.423,-0.222,0.385
0.715,-0.538,-0.259,0.731
0.724,-0.538,-0.259,0.923
0.733,-0.538,-0.296,1.154
0.741,-0.538,-0.333,1.346
0.75,-0.5,-0.37,1.577
0.759,-0.423,-0.37,1.731
0.768,-0.308,-0.37,1.846
0.777,-0.308,-0.37,1.846
0.785,-0.115,-0.259,1.962
0.794,0.077,-0.185,2
0.803,0.346,-0.037,2
0.811,0.577,0.074,1.962
0.82,0.808,0.185,1.885
0.829,0.962,0.259,1.731
0.837,0.962,0.259,1.731
0.846,1.115,0.37,1.538
0.854,1.192,0.444,1.385
0.863,1.269,0.444,1.269
0.871,1.308,0.407,1.115
0.881,1.346,0.407,1
0.89,1.269,0.37,1.038
0.898,1.269,0.37,1.038
0.907,1.192,0.333,0.962
0.917,1.038,0.259,0.885
0.926,0.923,0.185,0.808
0.935,0.808,0.148,0.731
0.943,0.731,0.074,0.654
0.954,0.615,0.037,0.654
0.962,0.538,-0.037,0.615
0.971,0.538,-0.074,0.577
0.979,0.538,-0.074,0.577
0.988,0.462,-0.111,0.577
0.997,0.423,-0.148,0.577
1.005,0.423,-0.148,0.615
1.014,0.423,-0.111,0.654
1.022,0.346,-0.148,0.731
1.033,0.308,-0.148,0.731
1.042,0.308,-0.111,0.731
1.05,0.308,-0.111,0.731
1.059,0.269,-0.148,0.769
1.067,0.269,-0.148,0.769
1.076,0.308,-0.111,0.769
1.084,0.346,-0.111,0.769
