0,0.885,-0.556,-0.5
0.009,0.885,-0.556,-0.5
0.017,0.962,-0.556,-0.692
0.026,0.962,-0.556,-0.808
0.034,0.962,-0.593,-0.885
0.043,0.962,-0.593,-0.885
0.051,1,-0.519,-0.769
0.06,0.962,-0.481,-0.577
0.068,0.962,-0.481,-0.577
0.077,0.923,-0.481,-0.346
0.085,0.846,-0.481,-0.115
0.094,0.769,-0.519,0.077
0.102,0.577,-0.556,0.269
0.111,0.423,-0.63,0.423
0.119,0.423,-0.63,0.423
0.128,0.231,-0.63,0.577
0.137,0.038,-0.704,0.769
0.146,-0.154,-0.741,1
0.155,-0.308,-0.778,1.154
0.163,-0.423,-0.778,1.308
0.172,-0.423,-0.778,1.308
0.181,-0.5,-0.778,1.385
0.191,-0.5,-0.815,1.346
0.2,-0.462,-0.778,1.269
0.209,-0.346,-0.778,1.154
0.218,-0.231,-0.741,1
0.227,0,-0.704,0.846
0.236,0.192,-0.741,0.615
0.244,0.5,-0.704,0.462
0.253,0.769,-0.741,0.231
0.261,0.769,-0.741,0.231
0.27,1.077,-0.741,0.038
0.278,1.346,-0.704,-0.154
0.287,1.462,-0.704,-0.269
0.296,1.5,-0.704,-0.385
0.304,1.5,-0.667,-0.462
0.313,1.423,-0.667,-0.538
0.321,1.423,-0.667,-0.538
0.33,1.269,-0.667,-0.5
0.338,1.154,-0.63,-0.462
0.347,1,-0.667,-0.346
0.355,0.846,-0.667,-0.115
0.364,0.615,-0.704,0.115
0.372,0.346,-0.704,0.346
0.383,0.077,-0.741,0.615
0.392,-0.154,-0.741,0.885
0.401,-0.154,-0.741,0.885
0.409,-0.385,-0.778,1.115
0.421,-0.5,-0.778,1.231
0.43,-0.577,-0.815,1.269
0.438,-0.577,-0.815,1.231
0.447,-0.577,-0.815,1.115
0.456,-0.577,-0.778,1
0.465,-0.5,-0.741,0.846
0.473,-0.269,-0.704,0.692
0.482,-0.269,-0.704,0.692
0.49,0.038,-0.667,0.5
0.499,0.462,-0.667,0.154
0.508,0.846,-0.667,-0.154
0.517,1.192,-0.667,-0.462
0.525,1.423,-0.704,-0.654
0.534,1.538,-0.667,-0.692
0.543,1.615,-0.667,-0.692
0.552,1.615,-0.667,-0.692
0.56,1.577,-0.667,-0.577
0.569,1.462,-0.63,-0.462
0.578,1.308,-0.593,-0.385
0.586,1.077,-0.593,-0.308
0.595,0.808,-0.593,-0.192
0.603,0.538,-0.593,-0.038
0.612,0.538,-0.593,-0.038
0.62,0.308,-0.593,0.115
0.629,0.115,-0.593,0.308
