0,-0.115,-0.148,0.962
0.009,0,-0.333,0.731
0.017,0,-0.37,0.577
0.026,-0.077,-0.296,0.692
0.034,-0.077,-0.296,0.692
0.043,0,-0.296,0.846
0.051,0.077,-0.185,1
0.06,0.154,-0.185,1
0.068,0.192,-0.185,0.923
0.077,0.115,-0.185,0.846
0.085,0.077,-0.222,0.846
0.094,0.077,-0.222,0.846
0.102,0.077,-0.222,0.885
0.111,0.115,-0.222,0.923
0.119,0.115,-0.222,0.885
0.128,0.115,-0.222,0.885
0.136,0.115,-0.222,0.885
0.145,0.077,-0.222,0.962
0.153,0.038,-0.259,1.038
0.162,0,-0.259,1.038
0.171,0,-0.259,1.038
0.179,0,-0.259,1
0.188,0.038,-0.222,1
0.196,0.077,-0.222,1.038
0.205,0.038,-0.222,1.038
0.213,0.038,-0.222,1.077
0.222,0.038,-0.222,1.038
0.23,0.038,-0.222,1.038
0.239,0,-0.222,1.038
0.247,0,-0.259,1.038
0.256,-0.038,-0.259,1
0.264,-0.038,-0.259,0.962
0.273,-0.038,-0.259,0.962
0.281,-0.038,-0.259,0.962
0.29,-0.038,-0.259,0.962
0.298,-0.077,-0.259,0.962
0.307,-0.077,-0.259,0.962
0.316,-0.077,-0.222,0.962
0.324,-0.077,-0.222,0.962
0.333,-0.077,-0.222,0.962
0.341,-0.077,-0.222,0.962
0.35,-0.077,-0.222,0.962
0.358,-0.115,-0.185,0.962
0.367,-0.154,-0.185,1
0.375,-0.154,-0.185,1
0.384,-0.154,-0.185,1
0.393,-0.192,-0.185,1
0.401,-0.192,-0.148,1.038
0.41,-0.231,-0.148,1.038
0.418,-0.231,-0.148,1
0.427,-0.231,-0.148,1
0.435,-0.269,-0.148,1
0.444,-0.308,-0.111,0.962
0.452,-0.308,-0.111,0.962
0.461,-0.308,-0.074,0.962
0.469,-0.346,-0.074,0.923
0.478,-0.346,-0.074,0.923
0.486,-0.346,-0.074,0.846
0.495,-0.385,-0.074,0.846
0.503,-0.423,-0.111,0.923
0.512,-0.577,-0.148,1.038
0.52,-0.731,-0.222,1.154
0.529,-0.731,-0.222,1.154
0.538,-0.923,-0.259,1.231
0.546,-1.115,-0.37,1.269
0.555,-1.308,-0.407,1.269
0.563,-1.423,-0.407,1.269
0.572,-1.5,-0.444,1.269
0.58,-1.5,-0.444,1.269
0.589,-1.577,-0.407,1.346
0.597,-1.577,-0.296,1.346
0.606,-1.462,-0.148,1.269
0.614,-1.308,0.037,1.231
0.623,-1.077,0.148,1.115
0.631,-1.077,0.148,1.115
0.64,-0.769,0.296,1
0.648,-0.5,0.444,0.962
0.657,-0.231,0.593,0.846
0.665,0.192,0.741,0.846
0.674,0.5,0.852,0.962
0.682,0.5,0.852,0.962
0.691,0.731,0.926,1.192
0.699,0.962,0.926,1.308
0.708,1.115,0.889,1.308
0.716,1.231,0.815,1.231
0.725,1.269,0.778,1.192
0.734,1.269,0.778,1.192
0.744,1.308,0.704,1.115
0.752,1.308,0.63,1.077
0.761,1.269,0.556,1.115
0.769,1.154,0.481,1.115
0.778,1.077,0.37,1.115
0.786,1.077,0.37,1.115
0.795,0.962,0.296,1.077
0.803,0.885,0.222,1.077
0.812,0.846,0.185,1
0.82,0.808,0.148,0.962
0.829,0.731,0.074,0.923
0.837,0.654,0,0.885
0.846,0.654,0,0.885
0.854,0.577,-0.074,0.846
0.863,0.538,-0.111,0.846
0.872,0.462,-0.148,0.846
0.88,0.423,-0.185,0.846
0.889,0.385,-0.222,0.846
0.897,0.385,-0.222,0.846
0.906,0.346,-0.222,0.846
0.914,0.346,-0.259,0.846
0.923,0.269,-0.296,0.846
0.931,0.269,-0.296,0.885
0.94,0.231,-0.333,0.885
0.948,0.231,-0.333,0.885
0.957,0.192,-0.333,0.923
0.965,0.115,-0.37,0.962
0.974,0.077,-0.37,1
0.983,0.038,-0.407,1.038
0.992,0,-0.444,1.038
1,0,-0.407,1
1.009,0,-0.407,1
1.017,0,-0.407,1.038
1.026,0.038,-0.407,0.962
1.034,0.038,-0.407,0.923
1.043,0.038,-0.407,0.885
1.051,0.038,-0.37,0.923
1.06,0.038,-0.37,0.923
1.068,0.038,-0.37,0.923
1.077,0.077,-0.37,0.885
1.085,0.077,-0.333,0.923
1.094,0.115,-0.333,0.923
1.102,0.038,-0.296,0.962
1.111,0.038,-0.296,0.962
1.119,0,-0.333,0.923
1.128,0.038,-0.37,0.846
1.136,0.154,-0.333,0.923
