0,0,0.074,0.962
0.009,0,0.037,0.962
0.017,0,0.074,0.962
0.026,-0.038,0.074,0.962
0.034,-0.038,0.074,0.962
0.043,-0.038,0.074,0.962
0.051,0,0.074,0.962
0.06,0,0.074,0.962
0.068,0,0.111,0.962
0.077,0,0.111,1
0.085,0,0.111,1
0.094,-0.038,0.074,1
0.102,-0.038,0.074,1
0.111,-0.038,0.074,1
0.119,0,0.074,1
0.128,0,0.111,1
0.138,0,0.111,1
0.146,0,0.111,1
0.155,0,0.111,1
0.163,0,0.074,1
0.172,-0.038,0.074,1
0.181,-0.038,0.074,1
0.189,-0.038,0.074,1
0.198,-0.038,0.074,0.962
0.206,-0.038,0.074,0.962
0.215,-0.038,0.074,0.962
0.223,-0.077,0.074,1
0.232,-0.077,0.074,1
0.24,-0.038,0.074,1
0.249,-0.038,0.111,1
0.257,-0.038,0.074,1
0.266,-0.077,0.074,1
0.274,-0.077,0.074,1
0.283,-0.077,0.074,1
0.291,-0.077,0.074,1
0.3,-0.038,0.111,1
0.308,0.038,0.111,1
0.317,0,0.111,1
0.325,0,0.111,1
0.334,0,0.111,1
0.342,0,0.111,1
0.351,0,0.111,1
0.359,0,0.111,1
0.368,-0.038,0.111,1
0.376,-0.038,0.111,1
0.385,-0.038,0.111,1
0.393,-0.038,0.111,1
0.402,-0.038,0.111,1.038
0.411,-0.038,0.111,1.038
0.419,0,0.111,1.038
0.428,-0.038,0.111,1.038
0.436,0,0.148,1.038
0.445,0,0.148,1.038
0.453,0,0.111,1.038
0.462,-0.038,0.111,1.038
0.47,-0.038,0.111,1.038
0.479,-0.038,0.111,1.038
0.487,-0.038,0.111,1.038
0.496,-0.038,0.111,1.038
0.504,-0.038,0.111,1.038
0.513,-0.038,0.111,1.038
0.521,-0.038,0.074,1.077
0.53,0,0.111,1.077
0.538,0,0.111,1.077
0.547,0,0.111,1.077
0.556,0,0.074,1.115
0.565,0,0.074,1.115
0.573,0,0.074,1.154
0.582,0,0.074,1.192
0.59,0,0.074,1.231
0.599,0,0.074,1.308
0.608,0,0.074,1.308
0.616,-0.038,0.074,1.385
0.625,-0.077,0.074,1.462
0.633,-0.077,0.074,1.5
0.642,-0.077,0.074,1.577
0.65,-0.077,0.074,1.615
0.66,-0.077,0.074,1.577
0.668,-0.077,0.074,1.577
0.677,-0.038,0.111,1.538
0.685,-0.038,0.111,1.538
0.694,-0.038,0.111,1.5
0.703,-0.077,0.074,1.385
0.711,-0.038,0.074,1.308
0.72,-0.038,0.074,1.154
0.728,-0.038,0.074,1.154
0.737,-0.077,0.037,1
0.745,-0.115,0,0.846
0.754,-0.115,-0.037,0.731
0.762,-0.077,-0.037,0.615
0.771,-0.077,-0.037,0.538
0.779,-0.077,-0.037,0.462
0.788,-0.077,-0.037,0.462
0.796,-0.077,-0.074,0.385
0.805,-0.154,-0.111,0.308
0.813,-0.154,-0.148,0.231
0.822,-0.192,-0.185,0.154
0.83,-0.192,-0.185,0.154
0.839,-0.154,-0.185,0.077
0.847,-0.115,-0.148,-0.038
0.856,-0.115,-0.148,-0.231
0.864,-0.231,-0.185,-0.346
0.873,-0.308,-0.222,-0.385
0.881,-0.346,-0.222,-0.385
0.89,-0.346,-0.222,-0.385
0.898,-0.308,-0.185,-0.423
0.907,-0.308,-0.074,-0.423
0.915,-0.269,0,-0.346
0.924,-0.231,0.074,-0.154
0.932,-0.154,0.148,0.077
0.941,-0.154,0.148,0.077
0.949,0,0.296,0.346
0.958,0.192,0.444,0.654
0.967,0.269,0.519,0.885
0.975,0.192,0.556,1.077
0.984,0.115,0.556,1.269
0.992,0.038,0.519,1.423
1.001,0.038,0.519,1.423
1.009,0.038,0.481,1.538
1.018,0.077,0.481,1.538
1.026,0.038,0.481,1.5
1.035,0,0.444,1.462
1.043,-0.038,0.444,1.5
1.052,-0.038,0.444,1.5
1.06,0,0.444,1.538
1.069,0.038,0.444,1.538
1.078,0.038,0.444,1.462
1.086,0,0.444,1.346
1.095,-0.038,0.407,1.308
1.103,-0.038,0.407,1.308
1.112,-0.077,0.407,1.346
1.12,-0.038,0.37,1.385
1.129,-0.077,0.407,1.346
1.137,-0.077,0.37,1.308
1.146,-0.077,0.37,1.269
1.154,-0.154,0.333,1.192
1.163,-0.154,0.333,1.192
1.171,-0.154,0.333,1.192
1.18,-0.154,0.333,1.231
1.189,-0.115,0.37,1.231
1.197,-0.115,0.37,1.192
1.206,-0.115,0.37,1.192
1.214,-0.115,0.333,1.192
1.223,-0.115,0.37,1.115
1.231,-0.154,0.333,1.154
1.24,-0.154,0.333,1.115
1.248,-0.192,0.333,1.077
1.257,-0.192,0.333,1.077
1.265,-0.154,0.333,1.077
1.274,-0.115,0.37,1.115
1.282,-0.115,0.37,1.115
1.291,-0.115,0.37,1.115
1.299,-0.115,0.37,1.077
1.308,-0.077,0.37,1.038
1.316,-0.077,0.37,1.038
1.325,-0.077,0.37,1.038
1.333,-0.115,0.37,0.962
1.342,-0.115,0.37,0.923
1.35,-0.115,0.37,0.923
1.359,-0.115,0.37,0.923
1.367,-0.115,0.37,0.923
1.376,-0.115,0.407,0.923
1.384,-0.115,0.407,0.923
1.393,-0.115,0.407,0.923
1.401,-0.115,0.407,0.923
1.41,-0.115,0.407,0.923
1.418,-0.115,0.407,0.923
1.427,-0.115,0.407,0.923
1.435,-0.154,0.407,0.885
1.444,-0.115,0.407,0.885
1.452,-0.115,0.407,0.885
1.461,-0.115,0.407,0.885
1.469,-0.154,0.407,0.923
1.478,-0.154,0.407,0.923
1.487,-0.154,0.407,0.923
1.495,-0.154,0.407,0.923
1.504,-0.154,0.407,0.885
1.512,-0.115,0.407,0.923
1.521,-0.115,0.407,0.923
1.529,-0.115,0.407,0.923
1.538,-0.115,0.407,0.923
1.546,-0.115,0.407,0.923
1.555,-0.115,0.407,0.923
1.563,-0.115,0.407,0.885
