0,0.75,0.042,0.24
0.009,0.625,0.125,0.44
0.017,0.667,0.083,0.56
0.026,0.625,0.083,0.6
0.034,0.708,0.125,0.56
0.043,0.708,0.125,0.56
0.051,0.75,0.167,0.52
0.06,0.75,0.167,0.56
0.068,0.833,0.167,0.56
0.077,0.875,0.208,0.56
0.085,0.917,0.208,0.56
0.094,0.917,0.208,0.56
0.102,0.917,0.208,0.6
0.111,0.958,0.208,0.6
0.12,0.958,0.208,0.6
0.128,0.958,0.208,0.6
0.137,0.958,0.167,0.6
0.145,0.917,0.125,0.56
0.154,0.917,0.125,0.56
0.162,0.875,0.125,0.56
0.171,0.833,0.083,0.56
0.179,0.833,0.083,0.6
0.188,0.833,0.083,0.6
0.196,0.875,0.042,0.52
0.205,0.875,0.042,0.52
0.213,0.875,0.042,0.52
0.222,0.875,0,0.56
0.231,0.875,0,0.56
0.239,0.875,0,0.56
0.248,0.833,0,0.56
0.256,0.833,0,0.56
0.265,0.833,-0.042,0.6
0.273,0.833,-0.042,0.56
0.282,0.833,-0.042,0.56
0.29,0.833,-0.042,0.56
0.299,0.833,-0.042,0.56
0.307,0.833,-0.042,0.56
0.316,0.875,0,0.56
0.324,0.917,0,0.52
0.334,0.875,0,0.52
0.344,0.833,0,0.52
0.354,0.833,-0.042,0.52
0.367,0.833,0,0.52
0.377,0.875,0,0.52
0.386,0.917,0.042,0.52
0.394,0.917,0.042,0.52
0.403,0.875,0.042,0.52
0.414,0.875,0.042,0.52
0.425,0.875,0.042,0.52
0.434,0.875,0.042,0.52
0.443,0.875,0.042,0.52
0.451,0.875,0.042,0.52
0.46,0.833,0.042,0.52
0.469,0.833,0,0.52
0.478,0.875,0.042,0.48
0.487,0.875,0.042,0.52
0.495,0.917,0.042,0.52
0.505,0.917,0.042,0.52
0.52,0.875,0.042,0.52
0.528,0.875,0,0.52
0.537,0.833,0,0.52
0.546,0.833,0,0.52
0.555,0.833,0,0.52
0.563,0.833,0,0.52
0.572,0.833,0,0.52
0.58,0.875,0.042,0.52
0.589,0.875,0.042,0.52
0.597,0.875,0.042,0.52
0.606,0.833,0.042,0.52
0.614,0.833,0.083,0.56
0.623,0.833,0.083,0.56
0.631,0.833,0.125,0.56
0.64,0.833,0.167,0.56
0.649,0.875,0.208,0.52
0.657,0.917,0.25,0.52
0.666,0.917,0.25,0.52
0.674,0.875,0.292,0.52
0.683,0.875,0.333,0.52
0.691,0.833,0.375,0.48
0.7,0.792,0.417,0.48
0.708,0.833,0.5,0.52
0.717,0.833,0.542,0.52
0.725,0.875,0.583,0.52
0.734,0.875,0.583,0.52
0.742,0.917,0.583,0.48
0.751,0.917,0.583,0.48
0.759,0.875,0.5,0.48
0.768,0.75,0.417,0.48
0.776,0.667,0.292,0.48
0.785,0.667,0.292,0.48
0.794,0.625,0.208,0.48
0.802,0.667,0.167,0.52
0.811,0.75,0.083,0.52
0.819,0.75,0.083,0.52
0.828,0.708,0,0.52
0.836,0.667,-0.083,0.52
0.845,0.667,-0.167,0.56
0.853,0.75,-0.208,0.6
0.862,0.75,-0.292,0.64
0.87,0.75,-0.375,0.68
0.879,0.75,-0.375,0.68
0.887,0.75,-0.458,0.72
0.896,0.708,-0.583,0.68
0.904,0.667,-0.625,0.6
