0,0.042,-0.042,1
0.013,0.083,0.042,1.04
0.026,0.042,0.042,1.04
0.035,0.208,0.042,0.92
0.043,0.125,0.125,0.96
0.052,0,0.208,0.88
0.061,0,0.292,1.12
0.07,-0.083,0.292,1.32
0.079,0.208,0.333,1.76
0.088,0.417,0.417,2.2
0.097,0.417,0.417,2.2
0.106,0.458,0.375,2.4
0.115,0.417,0.375,2.36
0.124,0.375,0.417,2.16
0.132,0.417,0.375,1.88
0.141,0.375,0.417,1.68
0.149,0.333,0.417,1.56
0.16,0.333,0.417,1.56
0.168,0.292,0.375,1.56
0.178,0.375,0.333,1.64
0.188,0.458,0.292,1.68
0.198,0.458,0.25,1.72
0.206,0.417,0.208,1.64
0.215,0.292,0.167,1.44
0.223,0.25,0.125,1.24
0.232,0.292,0.083,1.08
0.241,0.333,0,1
0.249,0.333,0,1
0.258,0.292,-0.042,1
0.266,0.333,-0.083,1
0.275,0.25,-0.083,1.04
0.283,0.208,-0.125,0.96
0.292,0.208,-0.125,0.96
0.3,0.167,-0.125,0.92
0.309,0.167,-0.167,0.84
0.317,0.125,-0.208,0.72
0.326,0.083,-0.25,0.6
0.335,0.083,-0.25,0.44
0.343,0.083,-0.25,0.44
0.352,0.125,-0.292,0.48
0.36,0.167,-0.333,0.52
0.369,0.208,-0.292,0.52
0.377,0.083,-0.292,0.52
0.386,0.042,-0.25,0.4
0.394,-0.042,-0.25,0.32
0.403,-0.042,-0.25,0.32
0.411,-0.083,-0.292,0.32
0.42,-0.167,-0.333,0.4
0.428,-0.292,-0.333,0.48
0.437,-0.333,-0.375,0.6
0.445,-0.333,-0.375,0.6
0.454,-0.375,-0.417,0.68
0.462,-0.333,-0.458,0.68
0.471,-0.25,-0.5,0.68
0.479,-0.167,-0.542,0.64
0.488,-0.167,-0.542,0.64
0.497,-0.167,-0.542,0.6
0.505,-0.167,-0.542,0.56
0.514,-0.208,-0.583,0.56
0.522,-0.292,-0.583,0.44
0.531,-0.375,-0.542,0.36
0.539,-0.458,-0.583,0.32
0.548,-0.458,-0.583,0.32
0.556,-0.5,-0.583,0.28
0.565,-0.625,-0.583,0.28
0.573,-0.667,-0.625,0.24
0.582,-0.708,-0.625,0.24
0.59,-0.667,-0.625,0.16
0.599,-0.667,-0.667,0.16
0.607,-0.708,-0.667,0.12
0.616,-0.708,-0.667,0.12
0.624,-0.708,-0.625,0.08
0.633,-0.708,-0.625,0.16
0.641,-0.625,-0.583,0.32
0.65,-0.625,-0.583,0.32
0.659,-0.625,-0.583,0.48
0.667,-0.625,-0.625,0.52
0.676,-0.667,-0.625,0.52
0.684,-0.625,-0.625,0.48
0.693,-0.583,-0.625,0.52
0.701,-0.583,-0.625,0.52
0.71,-0.583,-0.625,0.52
0.718,-0.542,-0.625,0.52
0.727,-0.5,-0.625,0.6
0.735,-0.5,-0.625,0.72
0.744,-0.5,-0.583,0.84
0.752,-0.5,-0.583,0.84
0.761,-0.5,-0.583,0.8
