0.001,0.231,-0.185,0.846
0.011,0.269,-0.111,0.846
0.023,0.231,-0.111,0.923
0.032,0.154,-0.148,1.038
0.04,0.115,-0.185,1.115
0.049,0,-0.259,1.154
0.057,-0.038,-0.296,1.077
0.066,-0.038,-0.296,1.077
0.074,-0.038,-0.296,1
0.083,0,-0.296,0.962
0.091,0,-0.296,0.962
0.1,0.038,-0.259,1
0.108,0.077,-0.222,0.962
0.117,0.115,-0.185,1
0.125,0.115,-0.185,1
0.134,0.115,-0.185,1
0.143,0.115,-0.185,1
0.151,0.115,-0.185,1
0.16,0.115,-0.185,1
0.168,0.077,-0.185,0.962
0.177,0.077,-0.222,0.962
0.185,0.038,-0.222,0.962
0.194,0.077,-0.222,0.962
0.202,0.077,-0.222,0.962
0.211,0.077,-0.185,0.962
0.219,0.115,-0.185,0.962
0.228,0.115,-0.185,0.962
0.236,0.115,-0.185,1
0.245,0.077,-0.185,1
0.254,0.077,-0.185,1
0.262,0.077,-0.185,0.962
0.271,0.077,-0.222,0.962
0.279,0.115,-0.185,0.923
0.288,0.115,-0.185,0.923
0.296,0.115,-0.185,0.923
0.305,0.115,-0.185,0.923
0.313,0.115,-0.185,0.923
0.322,0.115,-0.185,0.923
0.33,0.115,-0.185,0.962
0.342,0.115,-0.185,0.962
0.35,0.115,-0.185,0.962
0.359,0.115,-0.185,0.962
0.367,0.077,-0.185,0.962
0.376,0.077,-0.185,0.962
0.384,0.077,-0.185,0.962
0.393,0.115,-0.185,0.923
0.401,0.115,-0.185,0.923
0.41,0.115,-0.185,0.923
0.418,0.115,-0.185,0.962
0.427,0.115,-0.185,0.962
0.435,0.115,-0.185,0.962
0.444,0.077,-0.185,1
0.453,0.077,-0.185,1
0.461,0.115,-0.185,1
0.47,0.115,-0.185,0.962
0.478,0.115,-0.185,0.962
0.487,0.154,-0.185,0.962
0.495,0.154,-0.185,0.962
0.504,0.154,-0.185,0.962
0.513,0.154,-0.185,0.962
0.521,0.154,-0.185,0.962
0.53,0.192,-0.185,0.923
0.539,0.231,-0.185,0.962
0.548,0.308,-0.111,0.962
0.557,0.308,-0.111,0.962
0.566,0.5,0.037,1
0.574,0.885,0.296,1
0.584,1.231,0.556,1
0.593,1.5,0.852,0.846
0.601,1.654,1.185,0.731
0.61,1.462,1.333,0.731
0.619,1.115,1.37,0.923
0.627,1.115,1.37,0.923
0.636,0.808,1.333,1.192
0.644,0.346,1.037,1.462
0.653,-0.423,0.481,1.615
0.661,-1.308,-0.296,1.577
0.67,-2.115,-0.889,1.308
0.68,-2.692,-1.333,0.962
0.689,-2.692,-1.333,0.962
0.697,-2.769,-1.333,0.654
0.706,-2.346,-0.963,0.385
0.714,-1.846,-0.556,0.269
0.723,-1.577,-0.185,0.346
0.732,-1.346,-0.037,0.577
0.741,-1.269,-0.037,0.885
0.75,-1.269,-0.111,1.154
0.759,-1.231,-0.185,1.346
0.767,-1.231,-0.185,1.346
0.776,-1.154,-0.185,1.385
0.786,-0.962,-0.111,1.269
0.795,-0.731,0.037,1.077
0.803,-0.346,0.185,0.885
0.816,0,0.333,0.731
0.828,0.385,0.519,0.692
0.836,0.692,0.556,0.654
0.845,0.846,0.481,0.769
0.854,0.846,0.37,1
0.863,0.769,0.259,1.192
0.871,0.731,0.148,1.269
0.88,0.654,0.074,1.269
0.888,0.654,0.074,1.269
0.897,0.654,0.037,1.154
0.905,0.615,0.037,1.038
0.914,0.615,0,0.923
0.923,0.577,0,0.846
0.932,0.5,0,0.846
0.941,0.5,0,0.846
0.949,0.385,-0.074,0.846
0.958,0.269,-0.111,0.885
0.966,0.154,-0.185,0.962
0.975,0.038,-0.222,1
0.983,-0.038,-0.259,1
0.992,-0.077,-0.259,1
1.001,-0.077,-0.259,1
1.009,-0.077,-0.222,1
1.018,0,-0.185,1
1.026,0.038,-0.185,0.962
1.035,0.038,-0.185,0.962
1.043,0.038,-0.185,0.962
1.052,0,-0.185,1
1.06,0,-0.185,1
1.069,0,-0.185,1
1.077,0,-0.185,1.038
1.086,0.038,-0.185,1
1.094,0.038,-0.185,1
1.103,0.038,-0.185,1
1.112,0.077,-0.185,0.962
1.12,0.077,-0.185,0.962
1.129,0.115,-0.148,0.962
1.138,0.115,-0.148,0.962
1.146,0.115,-0.148,1
1.155,0.115,-0.148,1
1.163,0.115,-0.148,1
1.172,0.154,-0.111,1
1.181,0.115,-0.111,1.038
