0,-0.692,-0.259,0.115
0.009,-1,-0.556,-0.038
0.017,-1.154,-0.667,-0.038
0.026,-1.115,-0.519,0
0.034,-1.115,-0.519,0
0.043,-1,-0.519,0
0.051,-0.885,-0.556,0
0.06,-0.731,-0.556,0
0.068,-0.654,-0.519,0
0.077,-0.615,-0.519,-0.038
0.085,-0.654,-0.519,-0.038
0.094,-0.654,-0.519,-0.038
0.102,-0.692,-0.519,-0.077
0.111,-0.731,-0.481,-0.077
0.12,-0.769,-0.444,-0.115
0.128,-0.846,-0.407,-0.077
0.137,-0.962,-0.407,-0.077
0.145,-1.077,-0.37,-0.038
0.154,-1.231,-0.37,-0.038
0.162,-1.231,-0.37,-0.038
0.171,-1.423,-0.333,-0.038
0.179,-1.615,-0.333,-0.077
0.188,-1.769,-0.333,-0.154
0.196,-1.885,-0.259,-0.192
0.205,-1.962,-0.111,-0.192
0.213,-1.962,-0.111,-0.192
0.222,-1.962,0.111,-0.154
0.23,-1.923,0.407,-0.154
0.239,-1.769,0.852,-0.077
0.247,-1.5,1.481,0.192
0.256,-1.038,1.963,0.577
0.264,-1.038,1.963,0.577
0.273,-0.462,2.185,0.923
0.281,0.077,1.963,0.846
0.29,1.077,1.556,0.462
0.298,2.269,0.778,0
0.307,3.385,0.037,-0.231
0.315,3.885,-0.296,0.154
0.324,3.885,-0.296,0.154
0.332,3.615,-0.63,0.885
0.341,3.269,-0.778,1.231
0.35,3.192,-0.741,1.231
0.358,3.038,-0.704,1.269
0.367,2.769,-0.519,1.308
0.375,2.769,-0.519,1.308
0.384,2.538,-0.407,1.154
0.392,2.462,-0.407,1.038
0.401,2.5,-0.519,0.885
0.409,2.615,-0.407,0.769
0.418,2.615,-0.407,0.769
0.426,2.577,-0.074,0.654
0.435,2.308,0.37,0.462
0.443,1.615,0.926,0.346
0.452,0.846,1,0.269
0.46,0.423,1.037,0.231
0.469,0.115,0.963,-0.038
0.478,0.115,0.963,-0.038
0.486,-0.154,1,-0.231
0.495,-0.5,0.963,-0.385
0.503,-0.923,0.741,-0.538
0.512,-1.269,0.593,-0.615
0.52,-1.654,0.481,-0.577
0.529,-1.654,0.481,-0.577
0.537,-1.885,0.333,-0.423
0.546,-1.923,0.222,-0.231
0.554,-1.846,0.111,0
0.563,-1.846,0.111,0
0.571,-1.654,0.037,0.231
0.58,-1.423,-0.037,0.346
0.588,-1.346,-0.185,0.269
0.597,-1.385,-0.222,0.192
