0,0.038,-0.222,0.885
0.009,-0.038,-0.222,0.846
0.017,-0.115,-0.148,0.808
0.026,-0.231,-0.111,0.846
0.034,-0.308,-0.185,1
0.043,-0.231,-0.185,1.077
0.051,-0.231,-0.185,1.077
0.06,-0.077,-0.185,1.115
0.068,0,-0.148,1.115
0.077,0,-0.148,1.154
0.086,-0.115,-0.037,1.154
0.094,-0.231,0,1.192
0.103,-0.231,0,1.192
0.111,-0.269,0,1.192
0.12,-0.231,-0.037,1.115
0.128,-0.154,-0.037,1.115
0.137,-0.077,-0.111,1.077
0.145,-0.038,-0.148,1.077
0.154,0,-0.185,1.077
0.163,0,-0.185,1.077
0.172,0,-0.185,1.077
0.18,0,-0.222,1.038
0.189,-0.077,-0.259,1.038
0.197,-0.115,-0.296,1.077
0.206,-0.115,-0.296,1.077
0.215,-0.154,-0.444,1.038
0.223,-0.154,-0.444,1.038
0.232,-0.115,-0.519,1.038
0.24,-0.077,-0.556,1.038
0.249,0,-0.63,1.038
0.257,0.038,-0.63,1
0.266,0.038,-0.63,1.038
0.274,0,-0.63,1.038
0.283,0,-0.63,1.038
0.291,0,-0.63,1.038
0.3,0,-0.593,1
0.308,-0.038,-0.593,0.962
0.317,-0.154,-0.519,0.885
0.325,-0.115,-0.407,0.846
0.334,-0.115,-0.407,0.846
0.344,0.269,-0.333,0.846
0.353,0.269,-0.333,0.846
0.361,0.154,-0.185,0.846
0.37,0,-0.111,0.885
0.378,-0.077,-0.037,0.923
0.387,-0.077,0.111,0.846
0.395,0,0.259,0.692
0.404,0.077,0.37,0.654
0.413,0.077,0.37,0.654
0.422,0.423,0.444,0.731
0.43,0.654,0.519,0.808
0.441,0.423,0.63,0.962
0.45,0.077,0.778,1.077
0.459,-0.192,0.815,1.154
0.467,-0.231,0.778,1.115
0.476,-0.115,0.741,0.923
0.484,0,0.704,0.846
0.493,0,0.704,0.846
0.501,0.231,0.667,0.846
0.51,0.308,0.63,0.962
0.518,0.192,0.63,1.115
0.527,0.038,0.63,1.192
0.535,-0.077,0.593,1.154
0.544,-0.077,0.593,1.154
0.553,-0.077,0.519,1
0.561,0,0.407,0.885
0.57,0.115,0.296,0.885
0.578,0.192,0.259,0.885
0.587,0.269,0.185,0.885
0.595,0.269,0.185,0.885
0.604,0.269,0.111,0.923
0.612,0.269,0.111,0.962
0.622,0.154,0.148,1
0.631,0,0.185,1.038
0.64,-0.077,0.185,1
0.649,0,0.185,0.923
0.657,0.192,0.111,0.846
0.666,0.192,0.111,0.846
0.674,0.385,0.037,0.808
0.683,0.423,0,0.846
