0,0.192,0,0.885
0.009,0.308,0,0.846
0.017,0.346,0,0.846
0.026,0.231,0,1.038
0.034,0.192,0.037,1.115
0.043,0.192,0.037,1.192
0.051,0.192,0.037,1.192
0.06,0.231,0.037,1.231
0.069,0.346,0.037,1.346
0.077,0.5,0,1.577
0.086,0.615,-0.074,1.923
0.094,0.885,-0.222,2.385
0.103,0.885,-0.222,2.385
0.111,1.269,-0.259,2.808
0.12,1.346,-0.148,3.154
0.128,1.231,0.148,3.115
0.138,1.308,0.63,2.462
0.147,1.154,0.889,2.692
0.155,0.923,1.148,2.385
0.164,0.923,1.148,2.385
0.172,0.5,1.481,1.808
0.181,0,1.519,0.808
0.189,-0.615,1.296,-0.385
0.198,-1.154,0.63,-1.615
0.206,-1.192,0.148,-2.192
0.215,-0.615,-0.074,-1.692
0.224,-0.615,-0.074,-1.692
0.232,-0.192,-0.037,-0.885
0.241,-0.115,-0.074,-0.346
0.25,-0.077,-0.111,-0.192
0.258,-0.115,-0.259,-0.192
0.268,-0.077,-0.37,-0.115
0.276,0.038,-0.481,0.038
0.285,0.038,-0.481,0.038
0.293,0.038,-0.593,0.115
0.302,0.038,-0.741,0.154
0.31,0.038,-0.852,0.231
0.319,0.077,-0.926,0.308
0.327,0.115,-0.963,0.423
0.336,0.192,-0.963,0.462
0.344,0.192,-0.963,0.462
0.353,0.231,-1,0.423
0.361,0.231,-1,0.423
