0,0,0.125,1.28
0.01,0.083,0.125,1.08
0.02,0.083,0.125,1.12
0.029,0.083,0.125,1.12
0.038,0.083,0.208,1.12
0.046,0.125,0.25,1.12
0.055,0.083,0.208,1.2
0.064,0.042,0.208,1.24
0.074,0.042,0.208,1.24
0.084,0.042,0.167,1.4
0.092,0.042,0.208,1.4
0.101,0.083,0.208,1.36
0.109,0.083,0.208,1.36
0.118,0.042,0.208,1.36
0.127,-0.167,0.125,1.36
0.135,-0.25,0.083,1.4
0.144,-0.25,0.083,1.4
0.152,-0.208,0.083,1.4
0.161,-0.125,0.125,1.36
0.169,-0.083,0.208,1.36
0.178,-0.125,0.208,1.4
0.186,-0.167,0.167,1.44
0.195,-0.167,0.167,1.44
0.203,-0.292,0.125,1.52
0.212,-0.417,0.042,1.52
0.22,-0.5,0.042,1.52
0.229,-0.458,0,1.44
0.237,-0.375,0.042,1.36
0.246,-0.375,0.042,1.36
0.254,-0.292,0.083,1.28
0.263,-0.292,0.042,1.2
0.272,-0.333,0.042,1.16
0.28,-0.375,0,1.08
0.289,-0.417,-0.042,1.04
0.297,-0.417,-0.042,1.04
0.306,-0.458,-0.042,1.04
0.314,-0.417,-0.042,1
0.323,-0.333,0,0.96
0.331,-0.292,-0.042,0.96
0.34,-0.333,-0.083,0.96
0.349,-0.417,-0.125,0.96
0.357,-0.417,-0.125,0.96
0.366,-0.333,-0.125,0.88
0.375,-0.333,-0.125,0.88
0.383,-0.208,-0.083,0.84
0.392,-0.125,-0.083,0.8
0.4,-0.125,-0.125,0.8
0.409,-0.25,-0.167,0.8
0.417,-0.25,-0.167,0.8
0.426,-0.25,-0.208,0.76
0.434,-0.167,-0.167,0.72
0.443,-0.125,-0.208,0.64
0.451,-0.083,-0.167,0.64
0.46,-0.083,-0.208,0.68
0.469,-0.167,-0.25,0.68
0.477,-0.167,-0.25,0.68
0.486,-0.167,-0.292,0.64
0.494,-0.083,-0.25,0.56
0.503,-0.042,-0.25,0.52
0.511,-0.042,-0.292,0.48
0.52,-0.042,-0.292,0.48
0.528,-0.125,-0.333,0.52
0.537,-0.167,-0.375,0.52
0.545,-0.208,-0.375,0.52
0.554,-0.125,-0.333,0.48
0.562,-0.125,-0.333,0.48
0.571,-0.042,-0.292,0.48
0.579,0,-0.292,0.52
0.588,-0.083,-0.333,0.56
0.596,-0.083,-0.333,0.6
0.605,-0.042,-0.333,0.6
0.613,0.083,-0.292,0.56
0.622,0.167,-0.25,0.52
0.63,0.167,-0.25,0.52
0.639,0.25,-0.25,0.48
0.648,0.25,-0.25,0.48
0.656,0.167,-0.292,0.44
0.665,0.125,-0.292,0.36
0.673,0.125,-0.292,0.36
0.682,0.167,-0.25,0.44
0.69,0.167,-0.25,0.44
0.699,0.25,-0.25,0.48
0.707,0.292,-0.208,0.64
0.716,0.292,-0.208,0.76
0.724,0.292,-0.208,0.76
0.733,0.292,-0.208,0.8
0.741,0.333,-0.208,0.8
0.75,0.333,-0.25,0.76
0.758,0.333,-0.25,0.76
0.767,0.333,-0.25,0.64
0.775,0.292,-0.25,0.56
0.784,0.292,-0.208,0.48
0.792,0.292,-0.167,0.52
0.801,0.292,-0.167,0.72
0.81,0.25,-0.125,0.92
0.818,0.25,-0.125,1.04
