0,0.308,0.333,1
0.009,0.308,0.333,1
0.017,0.308,0.444,1.231
0.026,0.269,0.519,1.308
0.034,0.231,0.63,1.346
0.043,0.192,0.667,1.308
0.051,0.231,0.741,1.192
0.06,0.231,0.741,1.192
0.068,0.231,0.741,1.077
0.077,0.154,0.741,0.962
0.085,0.154,0.741,0.962
0.094,0.077,0.704,0.846
0.102,0.077,0.667,0.808
0.111,0.115,0.667,0.731
0.119,0.115,0.593,0.615
0.128,0.231,0.519,0.5
0.136,0.346,0.407,0.385
0.145,0.346,0.407,0.385
0.153,0.462,0.296,0.269
0.162,0.538,0.222,0.192
0.171,0.5,0.037,0.154
0.179,0.385,-0.222,0.231
0.188,0.346,-0.444,0.346
0.196,0.231,-0.667,0.538
0.205,0.231,-0.667,0.538
0.213,0.192,-0.889,0.692
0.222,0.231,-1,0.885
0.23,0.308,-1,1.077
0.239,0.385,-1,1.269
0.247,0.5,-0.963,1.385
0.256,0.538,-1,1.5
0.265,0.538,-1,1.5
0.273,0.462,-1.037,1.577
0.282,0.423,-1.037,1.654
0.29,0.462,-1,1.692
0.299,0.538,-0.926,1.731
0.308,0.577,-0.815,1.769
0.316,0.577,-0.704,1.692
0.325,0.577,-0.593,1.692
0.333,0.577,-0.556,1.615
0.342,0.577,-0.444,1.538
0.35,0.577,-0.444,1.538
0.359,0.615,-0.407,1.462
0.367,0.615,-0.37,1.346
